34.269,8.753,13.782,153.3
34.541,16.091,13.848,163.754
34.863,22.238,13.906,166.55
34.883,27.411,13.906,168.603
34.898,34.512,13.906,176.103
35.071,43.019,13.774,183.603
35.22,54.415,13.707,189.484
35.27,65.973,13.676,195.247
35.269,76.261,13.676,201.475
35.31,84.754,13.609,208.975
35.433,90.227,13.577,212.397
35.505,92.65,13.541,217.777
35.504,96.092,13.573,222.979
35.487,102.582,13.541,233.162
35.576,109.086,13.541,237.641
35.736,119.426,13.541,245.141
35.736,131.101,13.636,252.641
35.785,138.601,13.636,271.47
35.779,147.931,13.6,278.97
35.78,154.935,13.493,282.551
35.779,162.033,13.416,278.073
35.709,169.235,13.493,277.424
35.709,175.753,13.461,292.859
35.796,183.253,13.461,296.588
35.872,190.638,13.425,304.088
36.014,197.776,13.356,308.063
36.014,204.153,13.287,308.232
36.029,211.653,13.177,307.679
36.021,218.213,13.079,300.974
35.97,226.274,13.079,290.92
35.948,236.512,13.046,298.42
35.917,244.808,13.046,299.688
36.059,253.179,13.046,307.188
36.093,257.07,13.013,314.688
36.163,263.656,12.934,316.698
36.167,267.458,12.896,311.271
36.168,274.03,12.834,310.95
36.189,282.455,12.834,298.722
36.189,291.754,12.772,306.222
35.885,299.254,12.738,287.621
35.52,301.709,12.704,279.305
35.52,304.933,12.632,270.322
35.403,312.433,12.67,247.843
34.858,324.714,12.67,269.674
34.728,335.18,12.67,277.174
35.069,343.034,12.67,284.674
35.361,349.762,12.704,292.174
35.366,356.415,12.603,312.344
35.454,3.792,12.539,274.635
35.642,11.166,12.41,248.201
35.877,18.138,12.376,219.403
35.95,24.571,12.341,221.756
35.95,31.044,12.306,224.389
36.067,38.544,12.306,227.219
36.229,47.636,12.341,234.719
36.33,57.756,12.341,248.035
36.35,68.353,12.376,255.535
36.429,72.533,12.376,270.105
36.53,77.516,12.41,277.605
36.64,82.468,12.41,292.17
36.641,86.551,12.41,299.67
36.676,93.192,12.527,307.17
36.745,102.407,12.527,328.281
36.825,111.573,12.527,335.781
36.856,120.641,12.527,343.281
36.856,128.861,12.527,350.781
36.851,136.361,12.527,358.281
36.869,142.681,12.527,5.781
36.9,148.57,12.527,13.281
36.89,153.598,12.527,20.781
36.89,160.23,12.562,28.281
36.847,167.73,12.634,33.324
37.076,175.019,12.634,35.887
37.076,182.916,12.668,43.387
37.055,190.416,12.702,47.972
37.036,198.084,12.774,52.474
37.026,206.49,12.836,54.1
37.015,215.839,12.836,56.05
36.967,225.242,12.836,63.55
36.913,235.143,12.836,71.05
36.874,244.535,12.798,78.55
36.949,253.084,12.87,89.439
36.972,258.387,12.87,90.07
36.978,264.768,12.836,97.57
36.988,271.132,12.899,108.436
36.988,280.909,12.865,109.276
36.97,288.409,12.965,120.013
36.855,294.822,12.965,117.825
36.562,299.125,12.936,125.325
36.614,301.246,12.908,135.741
36.604,309.785,12.836,145.627
36.303,320.826,12.736,156.635
35.943,331.062,12.702,167.347
35.943,340.059,12.736,175.412
36.144,347.559,12.673,182.696
36.16,354.355,12.736,189.964
36.206,1.633,12.736,198.397
36.488,9.101,12.79,205.897
36.686,15.949,12.76,215.968
36.779,22.642,12.76,221.809
36.76,29.062,12.794,229.309
36.76,35.256,12.856,239.02
36.958,42.756,12.823,251.781
37.096,52.805,12.794,256.421
37.078,63.416,12.76,261.034
37.05,75.443,12.76,265.627
37.088,83.926,12.698,273.127
37.121,90.418,12.634,274.74
37.151,96.905,12.6,276.345
37.171,100.352,12.454,280.897
37.171,108.852,12.454,276.451
37.41,116.352,12.42,283.951
37.516,128.224,12.346,288.486
37.537,137.951,12.311,290.013
37.538,146.075,12.276,294.505
37.562,154.089,12.276,299.028
37.551,160.761,12.241,306.528
37.551,168.568,12.091,311.309
37.523,176.068,12.024,306.944
37.611,183.503,11.917,307.647
37.561,190.891,11.917,303.645
37.644,198.567,11.957,311.145
37.687,205.491,11.922,322.073
37.705,212.234,11.844,326.593
37.705,218.379,11.777,327.902
37.705,225.879,11.777,328.288
37.686,233.379,11.854,335.788
37.711,242.262,11.818,347.795
37.831,249.005,11.75,354.015
37.794,254.148,11.672,359.917
37.819,262.461,11.672,7.387
37.827,269.125,11.672,14.887
37.836,275.783,11.603,22.387
37.836,284.12,11.603,41.743
37.854,291.62,11.492,49.243
37.854,299.897,11.492,109.163
37.96,307.397,11.524,116.663
37.863,316.203,11.556,103.885
37.873,322.542,11.593,88.84
37.622,331.039,11.625,74.949
37.09,340.051,11.704,64.61
37.202,348.802,11.635,47.854
37.344,356.157,11.667,81.238
37.355,3.555,11.598,73.177
37.267,11.103,11.63,112.33
37.579,18.909,11.63,104.026
37.87,25.432,11.699,111.526
38.115,31.695,11.735,84.083
38.132,37.065,11.667,75.053
38.093,45.822,11.63,115.513
38.262,52.827,11.549,135.782
38.262,62.012,11.549,161.835
38.265,69.512,11.516,169.335
38.24,77.674,11.484,178.238
38.365,85.867,11.516,185.944
38.436,91.252,11.516,194.228
38.503,97.338,11.554,201.728
38.449,102.017,11.586,212.421
38.486,107.417,11.549,225.199
38.387,115.597,11.586,226.5
38.511,121.797,11.586,241.03
38.511,131.098,11.623,248.53
38.51,138.598,11.623,265.53
38.543,145.627,11.701,273.03
38.582,152.305,11.701,299.702
38.6,158.755,11.733,307.202
38.6,164.803,11.765,321.496
38.6,172.303,11.832,333.731
38.807,179.803,11.796,346.648
38.995,187.313,11.718,352.574
39.047,194.446,11.718,357.769
39.029,201.595,11.718,5.269
39.038,209.9,11.75,12.769
39.04,218.143,11.75,18.559
39.034,226.108,11.708,26.059
39.061,234.156,11.708,37.42
38.981,241.044,11.74,44.92
39.017,249.881,11.777,46.844
39.017,256.667,11.777,49.102
39.003,264.167,11.813,56.602
39.003,273.183,11.881,58.515
39.003,280.683,11.881,55.961
39.003,288.183,11.912,63.461
38.942,295.683,11.912,65.956
38.791,301.794,11.912,73.456
38.791,307.288,11.912,80.956
38.823,314.788,11.876,88.456
38.615,323.915,11.844,101.538
38.519,333.141,11.767,114.38
38.629,340.968,11.767,130.999
38.931,348.229,11.767,138.499
38.944,355.099,11.876,145.999
38.944,2.532,11.844,142.949
39.024,10.032,11.813,153.911
39.178,17.398,11.777,163.726
39.226,24.448,11.708,172.581
39.209,31.641,11.777,181.151
39.107,37.294,11.777,188.845
38.892,43.551,11.857,196.345
39.015,49.23,11.857,209.231
39.04,58.265,11.888,216.731
39.017,67.521,11.888,228.405
38.974,75.66,11.857,235.905
39.19,83.831,11.924,238.015
39.19,87.911,11.888,257.852
39.177,95.411,11.857,258.512
39.076,102.226,11.857,259.364
39.124,107.693,11.857,266.864
39.08,115.851,11.857,274.364
39.154,122.727,11.82,281.864
39.159,131.944,11.857,282.606
39.126,140.441,11.779,296.629
39.143,148.779,11.779,291.047
39.126,155.934,11.748,298.547
39.101,164.222,11.716,299.296
39.017,171.545,11.757,299.678
38.962,178.849,11.794,313.757
39.015,186.336,11.762,326.246
39.044,193.762,11.704,329.495
39.062,201.105,11.645,327.019
39.062,207.916,11.613,319.929
39.071,215.416,11.65,317.171
39.077,223.669,11.581,333.557
39.05,230.724,11.581,322.217
39.129,238.727,11.581,329.717
39.209,245.131,11.544,337.217
39.264,251.478,11.506,332.807
39.278,257.782,11.437,315.461
39.278,264.056,11.366,219.415
39.268,271.556,11.306,203.89
39.268,278.428,11.306,202.323
39.268,285.928,11.306,209.823
39.223,293.428,11.306,217.323
39.268,300.35,11.306,224.823
39.301,308.391,11.273,232.323
39.133,316.86,11.273,231.987
39.041,325.999,11.24,239.487
38.72,333.831,11.24,239.215
38.641,342.096,11.207,246.715
38.742,349.772,11.091,246.485
38.742,356.737,11.091,235.065
38.504,4.237,11.125,242.565
38.586,11.875,11.091,256.378
38.803,19.249,11.091,257.205
38.82,25.969,11.091,264.705
38.922,32.714,11.091,272.205
39.08,41.17,11.091,279.705
39.174,49.863,11.125,287.205
39.174,58.298,11.163,301
39.154,65.798,11.197,313.807
39.154,73.859,11.23,325.451
39.106,81.359,11.158,335.954
39.128,89.467,11.158,338.279
39.11,96.352,11.191,345.779
39.211,102.626,11.191,354.686
39.313,111.918,11.12,2.186
39.449,120.545,11.086,10.232
39.509,129.588,11.053,19.18
39.515,137.996,10.951,29.772
39.53,145.888,10.888,60.402
39.512,153.057,10.825,99.706
39.522,160.822,10.825,135.665
39.48,167.93,10.825,143.165
39.521,175.176,10.676,150.665
39.521,182.726,10.636,172.58
39.521,190.226,10.636,180.915
39.552,197.726,10.665,188.415
39.544,205.045,10.665,196.98
39.544,212.8,10.636,204.48
39.552,220.3,10.53,209.28
39.542,228.192,10.566,209.454
39.477,236.609,10.53,219.601
39.398,245.677,10.571,223.906
39.357,254.328,10.571,235.109
39.389,262.438,10.536,242.609
39.412,269.311,10.536,245.575
39.404,275.547,10.571,253.075
39.442,282.417,10.636,265.572
39.397,291.757,10.571,283.505
39.346,297.486,10.536,280.555
39.303,303.848,10.471,282.726
39.214,310.811,10.405,279.34
39.214,317.319,10.374,275.682
39.084,324.819,10.451,277.555
38.576,333.775,10.487,295.837
38.372,342.855,10.487,308
38.452,350.7,10.563,315.5
38.509,358.104,10.598,329.401
38.337,5.564,10.598,339.07
38.337,13.373,10.598,346.57
38.596,20.873,10.633,354.07
38.719,27.713,10.633,1.98
38.73,34.651,10.528,9.48
38.627,41.809,10.492,19.444
38.627,48.137,10.457,28.752
38.731,55.637,10.391,39.097
38.744,64.116,10.35,55.407
38.764,72.152,10.35,69.035
38.807,79.087,10.314,76.535
38.906,86.005,10.283,91.445
38.958,92.325,10.191,106.471
38.947,98.642,10.123,132.705
38.877,104.379,10.087,148.314
38.773,110.722,10.123,158.483
38.725,117.097,10.092,163.954
38.693,124.059,10.092,172.853
38.725,131.055,10.092,180.353
38.743,139.902,10.16,187.853
38.803,147.016,10.16,197.028
38.811,153.509,10.16,204.528
38.778,160.732,10.16,212.028
38.778,167.812,10.191,219.528
38.891,175.312,10.154,231.274
38.838,182.914,10.154,233.939
38.872,190.446,10.154,241.439
38.866,197.833,10.185,248.939
38.866,205.525,10.216,262.427
38.89,213.025,10.283,276.345
38.888,221.223,10.216,296.18
38.888,229.148,10.216,291.65
38.852,236.648,10.174,299.15
38.852,244.69,10.216,300.514
38.791,252.19,10.252,313.683
38.806,260.935,10.289,325.577
38.797,267.791,10.252,336.229
38.769,273.988,10.185,341.264
38.797,280.186,10.185,343.855
38.797,288.965,10.129,351.355
38.68,296.465,10.129,355.744
38.639,302.194,10.197,3.244
38.706,309.133,10.264,9.883
38.654,318.143,10.185,15.315
38.36,326.495,10.227,26.8
38.165,335.353,10.264,31.262
38.332,343.356,10.154,35.589
38.332,350.504,10.118,57.218
38.257,358.004,10.118,71.965
37.969,5.437,10.05,79.465
37.879,13.19,9.955,104.303
37.815,20.843,9.955,133.411
37.829,28.585,9.987,140.911
37.861,35.763,9.987,143.349
37.861,43.661,9.987,150.849
37.755,51.161,10.098,158.349
37.789,57.617,10.061,151.596
37.75,66.263,10.024,164.154
37.75,75.016,10.061,174.113
37.698,82.516,10.129,180.518
37.833,90.697,10.222,188.326
37.835,95.454,10.197,243.026
37.772,103.635,10.233,210.084
37.935,109.797,10.166,262.168
38.035,119.216,10.14,206.14
38.035,127.889,10.177,205.58
38.011,135.389,10.208,223.989
37.978,141.929,10.14,255.462
38.003,150.256,10.14,221.762
38.043,157.42,10.177,229.262
38.019,164.114,10.213,255.096
37.9,171.221,10.213,286.782
37.841,178.38,10.213,294.282
37.951,185.859,10.182,301.782
37.989,193.209,10.126,284.39
38.027,200.543,10.126,240.055
38.027,207.07,10.095,247.555
37.995,214.57,10.095,237.062
37.995,220.925,10.126,244.562
37.977,228.425,10.095,271.474
38.014,236.432,10.027,258.597
38.1,243.371,9.947,235.124
38.234,249.679,9.877,224.296
38.234,254.721,9.84,219.933
38.233,262.221,9.808,222.581
38.233,269.073,9.877,225.434
38.251,276.573,9.909,244.522
38.208,284.722,9.967,259.738
38.173,290.951,9.998,284.412
38.259,297.835,9.961,299.887
38.348,306.489,9.924,299.769
38.248,315.531,9.892,299.097
38.051,325.593,9.811,297.759
38.051,334.1,9.74,284.848
38.051,341.6,9.714,269.383
38.118,349.1,9.714,265.497
38.118,356.371,9.714,272.997
38.257,3.871,9.746,280.497
38.346,11.29,9.843,298.61
38.409,18.675,9.811,327.352
38.51,25.989,9.811,330.054
38.396,32.27,9.848,337.554
38.287,38.62,9.886,348.018
38.287,45.457,9.773,356.94
38.329,52.957,9.74,2.732
38.301,61.314,9.708,10.856
38.257,69.764,9.67,21.536
38.417,77.774,9.631,37.504
38.417,83.691,9.592,64.712
38.421,91.191,9.652,105.48
38.421,97.071,9.652,53.017
38.312,104.571,9.652,60.517
38.365,111.021,9.711,68.017
38.468,119.026,9.711,43.579
38.479,127.924,9.749,51.079
38.455,135.842,9.749,47.921
38.431,144.071,9.781,55.421
38.391,151.876,9.711,53.136
38.415,160.093,9.613,84.338
38.452,167.932,9.613,130.853
38.343,175.536,9.58,138.353
38.343,182.957,9.58,152.756
38.306,190.457,9.678,160.256
38.306,198.049,9.646,147.223
38.306,205.549,9.619,162.98
38.338,213.049,9.58,174.025
38.338,221.399,9.548,182.566
38.338,228.899,9.548,189.685
38.234,236.399,9.619,197.185
38.281,245.215,9.619,211.676
38.244,252.238,9.652,219.176
38.262,260.24,9.619,235.478
38.262,267.222,9.592,233.024
38.262,274.722,9.521,232.06
38.228,282.222,9.487,226.229
38.228,288.691,9.527,228.254
38.228,296.191,9.527,241.924
38.184,303.691,9.494,249.424
38.184,310.75,9.494,249.609
38.166,318.25,9.527,257.109
38.105,326.787,9.494,272.394
37.827,334.569,9.494,271.944
37.658,342.717,9.554,279.444
37.778,350.511,9.554,301.585
37.723,357.76,9.494,309.085
37.583,5.199,9.433,303.24
37.676,12.795,9.36,294.193
37.812,20.179,9.332,281.844
37.786,27.322,9.299,278.619
37.743,35.061,9.225,275.168
37.797,41.971,9.122,261.042
37.96,49.817,9.156,241.762
38.11,58.523,9.128,257.475
38.091,68.322,9.128,256.281
38.049,76.831,9.093,263.781
38.049,84.86,9.134,262.673
38.049,92.36,9.1,278.83
38.063,99.86,9.1,277.601
37.987,106.285,9.059,285.101
37.987,112.202,9.134,283.82
37.933,119.702,9.134,307.255
37.933,126.723,9.008,314.755
37.923,134.223,8.932,288.547
37.947,141.324,8.932,273.117
37.924,148.119,8.896,280.617
37.963,155.914,8.932,276.263
37.939,162.71,8.932,295.245
37.867,169.862,8.867,302.745
37.921,177.151,8.903,286.976
37.865,184.68,8.938,306.346
37.942,192.229,8.896,322.581
37.975,199.481,8.932,322.407
37.975,206.597,8.995,336.421
37.943,214.097,8.932,350.253
37.962,220.653,8.967,354.086
37.923,229.66,8.967,2.524
37.955,238.509,8.861,10.024
37.781,245.508,8.861,26.421
37.819,255.179,8.796,33.921
37.819,262.104,8.767,74.451
37.82,269.604,8.832,110.38
37.867,276.51,8.909,63.174
37.901,285.775,8.944,41.52
37.901,294.408,8.903,40.477
37.838,301.908,8.838,57.924
37.796,308.398,8.874,97.581
37.796,315.428,8.809,87.089
37.8,322.928,8.744,127.32
37.577,330.064,8.714,152.781
37.577,338.727,8.685,164.606
37.925,346.227,8.649,174.269
38.065,353.15,8.582,182.482
38.041,0.425,8.582,189.487
37.975,7.935,8.559,196.987
37.975,15.524,8.595,202.963
38.119,23.024,8.625,212.683
38.202,30.028,8.625,223.53
38.202,36.603,8.625,231.03
38.097,44.103,8.625,238.53
38.04,50.758,8.535,246.03
37.915,57.792,8.565,238.855
37.915,63.297,8.602,251.103
37.876,70.797,8.602,264
37.765,78.855,8.522,271.5
37.847,87.52,8.559,267.701
37.857,93.835,8.522,280.815
37.819,100.743,8.485,282.72
37.717,107.074,8.373,284.567
37.717,113.429,8.373,274.457
37.717,120.929,8.465,281.957
37.757,128.429,8.465,305.481
37.733,137.309,8.434,312.981
37.781,145.593,8.471,316.276
37.766,152.429,8.434,327.472
37.757,160.198,8.434,331.857
37.725,167.499,8.502,339.357
37.67,174.87,8.434,350.287
37.67,182.317,8.397,355.817
37.757,189.817,8.328,2.844
37.757,197.116,8.291,11.177
37.751,204.616,8.291,20.576
37.751,211.873,8.291,28.076
37.733,219.373,8.221,35.576
37.773,225.789,8.165,58.482
37.74,232.089,8.165,93.063
37.78,240.032,8.165,100.563
37.78,247.048,8.197,108.063
37.824,254.548,8.197,100.092
37.823,260.978,8.242,107.592
37.789,269.027,8.242,98.802
37.742,275.415,8.204,106.302
37.742,281.251,8.134,128.424
37.742,288.751,8.165,153.177
37.742,296.251,8.127,154.809
37.777,303.751,8.197,166.885
37.773,311.711,8.228,166.754
37.631,320.429,8.259,168.9
37.29,328.946,8.259,168.957
36.936,337.509,8.297,176.457
37.045,345.772,8.328,176.745
37.03,353.023,8.328,10.645
37.098,0.397,8.421,18.145
37.003,7.894,8.421,10.107
37.08,15.465,8.39,17.607
37.08,22.828,8.359,31.913
37.062,30.328,8.304,56.652
36.918,37.572,8.304,131.878
36.918,44.162,8.441,139.378
37.046,51.662,8.478,31.584
37.046,60.756,8.522,31.096
36.972,68.256,8.522,32.224
37.028,76.707,8.522,39.724
36.944,83.71,8.485,47.224
36.973,92.226,8.522,65.187
36.973,98.704,8.492,61.188
36.836,106.204,8.559,80.834
36.783,112.219,8.522,64.563
36.824,119.241,8.455,83.488
36.794,127.19,8.492,115.626
36.794,133.861,8.559,111.374
36.744,141.361,8.522,92.141
36.8,149.501,8.522,113.094
36.794,156.202,8.552,120.594
36.708,163.488,8.515,115.286
36.655,170.524,8.545,134.634
36.713,177.934,8.625,131.251
36.624,185.454,8.655,107.219
36.624,193.059,8.655,94.397
36.639,200.559,8.655,101.897
36.658,208.456,8.685,109.397
36.662,216.503,8.685,95.589
36.602,224.348,8.773,103.089
36.571,234.385,8.773,53.846
36.615,242.38,8.685,61.346
36.576,249.344,8.685,120.859
36.552,257.412,8.714,128.359
36.572,265.507,8.582,119.775
36.572,270.587,8.502,163.059
36.621,278.087,8.448,174.805
36.572,287.38,8.478,183.356
36.518,293.136,8.478,191.235
36.401,299.507,8.448,198.735
36.481,305.378,8.448,204.36
36.511,313.882,8.448,211.86
36.467,323.106,8.393,219.36
36.307,330.962,8.461,220.493
36.483,339.027,8.424,235.455
36.426,346.102,8.393,238.498
36.422,353.743,8.424,241.614
36.045,1.179,8.387,253.824
35.766,8.757,8.349,256.331
35.686,16.556,8.38,258.904
35.797,24.244,8.41,271.447
35.739,30.954,8.502,284.052
35.836,36.881,8.532,305.224
35.836,45.128,8.451,316.351
35.876,52.628,8.383,316.986
35.866,60.626,8.301,316.784
35.831,69.229,8.27,315.361
35.667,77.323,8.27,317.914
35.754,86.697,8.27,325.414
35.737,92.921,8.232,332.914
35.706,101.058,8.301,336.824
35.848,107.3,8.263,349.262
35.796,116.617,8.263,355.454
35.754,123.547,8.294,2.954
35.803,130.513,8.294,10.132
35.794,139.444,8.256,17.632
35.794,147.349,8.294,27.245
35.773,154.849,8.294,31.866
35.773,162.611,8.263,39.366
35.773,170.111,8.301,51.214
35.827,177.611,8.27,53.76
35.827,185.136,8.186,66.722
35.872,192.636,8.225,87.668
35.918,200.004,8.193,87.997
35.899,207.1,8.193,102.645
35.913,213.813,8.193,110.145
35.913,221.636,8.193,117.645
35.923,229.136,8.155,125.145
35.867,235.769,8.186,138.072
35.822,244.227,8.242,140.739
35.862,252.251,8.211,137.02
35.886,259.199,8.179,149.901
35.871,266.13,8.204,160.929
35.83,274.787,8.172,165.832
35.794,279.969,8.266,175.046
35.844,286.321,8.266,179.692
35.82,295.485,8.266,187.192
35.82,302.461,8.297,194.692
35.635,309.961,8.228,205.618
35.685,315.163,8.266,204.98
35.531,323.903,8.291,217.121
35.303,332.74,8.291,232.393
35.121,341,8.328,239.893
35.121,348.853,8.397,259.713
35.125,356.353,8.366,295.236
35.069,3.747,8.366,289.217
34.979,11.283,8.335,296.717
35.061,18.895,8.304,289.578
35.104,26.212,8.273,280.668
35.1,33.465,8.273,270.842
35.002,40.659,8.242,278.342
35.002,47.447,8.186,268.429
34.923,54.947,8.218,245.183
34.922,61.561,8.256,267.258
34.889,69.539,8.256,290.434
34.943,77.549,8.294,297.934
35.095,84.518,8.332,317.409
35.132,90.399,8.301,332.627
35.146,96.815,8.207,333.807
35.002,104.853,8.246,299.586
35.111,110.771,8.214,326.384
35.154,119.284,8.183,316.775
35.2,127.254,8.088,293.569
35.2,135.602,8.088,214.018
35.178,143.102,8.049,221.518
35.2,150.92,8.049,218.3
35.195,158.161,8.081,225.8
35.195,165.257,8.081,247.339
34.987,172.757,8.151,254.839
34.987,179.973,8.12,300.775
35.086,187.473,8.081,289.947
35.039,194.829,8.081,275.985
35.043,202.617,8.01,283.485
35.029,209.484,8.01,248.22
35.045,216.717,8.01,255.72
35.034,224.877,8.01,263.22
35.091,233.167,7.978,270.72
35.048,239.782,7.92,258.897
35.048,247.762,7.952,236.455
35.002,255.262,8.024,257.809
35.002,263.843,8.024,297.897
35.017,271.343,8.056,305.397
35.054,279.959,7.985,323.858
35.034,288.555,7.985,307.538
34.975,295.526,7.952,315.038
34.94,301.497,7.952,304.831
35.046,308.512,8.024,312.331
35.046,317.321,8.07,341.773
34.956,324.821,8.07,352.921
34.884,333.262,8.07,0.421
34.628,341.005,7.999,7.921
34.749,349.018,7.902,20.784
34.777,356.314,7.877,110.594
34.723,3.708,7.877,151.378
34.635,11.244,7.877,158.878
34.635,18.853,7.851,166.378
34.729,26.353,7.884,178.904
34.728,33.364,7.811,185.756
34.639,40.563,7.844,190.134
